wsj_2389.ptree,0,4,0..1,.
wsj_2389.ptree,1,7,1..6,START
wsj_2389.ptree,1,9,9..14,Sharp
wsj_2389.ptree,1,11,15..24,increases
wsj_2389.ptree,1,14,25..27,in
wsj_2389.ptree,1,18,28..31,the
wsj_2389.ptree,1,20,32..37,price
wsj_2389.ptree,1,23,38..40,of
wsj_2389.ptree,1,26,41..46,fresh
wsj_2389.ptree,1,28,47..54,produce
wsj_2389.ptree,1,31,55..61,caused
wsj_2389.ptree,1,35,62..67,Spain
wsj_2389.ptree,1,37,67..69,'s
wsj_2389.ptree,1,39,70..79,September
wsj_2389.ptree,1,41,80..88,consumer
wsj_2389.ptree,1,43,89..94,price
wsj_2389.ptree,1,45,95..100,index
wsj_2389.ptree,1,49,101..103,to
wsj_2389.ptree,1,52,104..109,shoot
wsj_2389.ptree,1,55,110..112,up
wsj_2389.ptree,1,58,113..116,1.1
wsj_2389.ptree,1,60,116..117,%
wsj_2389.ptree,1,63,118..122,from
wsj_2389.ptree,1,66,123..126,the
wsj_2389.ptree,1,68,127..135,previous
wsj_2389.ptree,1,70,136..141,month
wsj_2389.ptree,1,72,141..142,COMMA
wsj_2389.ptree,1,76,143..150,pushing
wsj_2389.ptree,1,80,151..154,the
wsj_2389.ptree,1,82,155..161,annual
wsj_2389.ptree,1,84,162..166,rate
wsj_2389.ptree,1,87,167..169,of
wsj_2389.ptree,1,90,170..179,inflation
wsj_2389.ptree,1,93,180..182,to
wsj_2389.ptree,1,96,183..186,6.8
wsj_2389.ptree,1,98,186..187,%
wsj_2389.ptree,1,100,187..188,COMMA
wsj_2389.ptree,1,104,189..192,the
wsj_2389.ptree,1,106,193..201,National
wsj_2389.ptree,1,108,202..211,Institute
wsj_2389.ptree,1,111,212..214,of
wsj_2389.ptree,1,114,215..225,Statistics
wsj_2389.ptree,1,117,226..230,said
wsj_2389.ptree,1,120,231..237,Friday
wsj_2389.ptree,1,122,237..238,.
wsj_2389.ptree,2,5,241..244,The
wsj_2389.ptree,2,7,245..252,monthly
wsj_2389.ptree,2,9,253..261,increase
wsj_2389.ptree,2,12,262..264,is
wsj_2389.ptree,2,16,265..268,the
wsj_2389.ptree,2,18,269..276,highest
wsj_2389.ptree,2,21,277..285,recorded
wsj_2389.ptree,2,24,286..288,in
wsj_2389.ptree,2,27,289..292,the
wsj_2389.ptree,2,29,293..297,past
wsj_2389.ptree,2,31,298..302,four
wsj_2389.ptree,2,33,303..308,years
wsj_2389.ptree,2,35,308..309,.
wsj_2389.ptree,3,6,312..315,The
wsj_2389.ptree,3,8,316..321,index
wsj_2389.ptree,3,10,321..322,COMMA
wsj_2389.ptree,3,14,323..328,which
wsj_2389.ptree,3,18,329..339,registered
wsj_2389.ptree,3,21,340..345,156.8
wsj_2389.ptree,3,24,346..348,at
wsj_2389.ptree,3,28,349..352,the
wsj_2389.ptree,3,30,353..356,end
wsj_2389.ptree,3,33,357..359,of
wsj_2389.ptree,3,36,360..369,September
wsj_2389.ptree,3,38,369..370,COMMA
wsj_2389.ptree,3,42,371..374,has
wsj_2389.ptree,3,46,375..376,a
wsj_2389.ptree,3,48,377..381,base
wsj_2389.ptree,3,51,382..384,of
wsj_2389.ptree,3,55,385..388,100
wsj_2389.ptree,3,58,389..392,set
wsj_2389.ptree,3,61,393..395,in
wsj_2389.ptree,3,64,396..400,1983
wsj_2389.ptree,3,66,401..404,and
wsj_2389.ptree,3,69,405..407,is
wsj_2389.ptree,3,71,407..410,n't
wsj_2389.ptree,3,74,411..421,seasonally
wsj_2389.ptree,3,76,422..430,adjusted
wsj_2389.ptree,3,78,430..431,.
wsj_2389.ptree,4,5,434..440,Prices
wsj_2389.ptree,4,8,441..445,have
wsj_2389.ptree,4,11,446..451,risen
wsj_2389.ptree,4,14,452..455,5.9
wsj_2389.ptree,4,16,455..456,%
wsj_2389.ptree,4,19,457..459,in
wsj_2389.ptree,4,23,460..463,the
wsj_2389.ptree,4,25,464..469,first
wsj_2389.ptree,4,27,470..474,nine
wsj_2389.ptree,4,29,475..481,months
wsj_2389.ptree,4,32,482..484,of
wsj_2389.ptree,4,35,485..488,the
wsj_2389.ptree,4,37,489..493,year
wsj_2389.ptree,4,39,493..494,COMMA
wsj_2389.ptree,4,43,495..507,outstripping
wsj_2389.ptree,4,47,508..512,both
wsj_2389.ptree,4,50,513..516,the
wsj_2389.ptree,4,52,517..524,initial
wsj_2389.ptree,4,55,525..526,3
wsj_2389.ptree,4,57,526..527,%
wsj_2389.ptree,4,59,528..537,inflation
wsj_2389.ptree,4,61,538..542,goal
wsj_2389.ptree,4,64,543..546,set
wsj_2389.ptree,4,67,547..549,by
wsj_2389.ptree,4,72,550..553,the
wsj_2389.ptree,4,74,554..564,government
wsj_2389.ptree,4,77,565..567,of
wsj_2389.ptree,4,80,568..577,Socialist
wsj_2389.ptree,4,82,578..583,Prime
wsj_2389.ptree,4,84,584..592,Minister
wsj_2389.ptree,4,86,593..599,Felipe
wsj_2389.ptree,4,88,600..608,Gonzalez
wsj_2389.ptree,4,90,609..612,and
wsj_2389.ptree,4,94,613..616,the
wsj_2389.ptree,4,96,617..623,second
wsj_2389.ptree,4,98,623..624,COMMA
wsj_2389.ptree,4,100,625..632,revised
wsj_2389.ptree,4,102,633..637,goal
wsj_2389.ptree,4,105,638..640,of
wsj_2389.ptree,4,108,641..644,5.8
wsj_2389.ptree,4,110,644..645,%
wsj_2389.ptree,4,112,645..646,.
